season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2012,00-0027786,Jonathan Dwyer,RB,fantasy_points_hppr,38,98.9,0,0,0,0,0,1
2012,00-0026314,Josh Morgan,WR,fantasy_points_hppr,65,113.5,0,0,0,0,0,0
2012,00-0027518,Donald Jones,WR,fantasy_points_hppr,66,109.3,0,0,0,0,0,0
2012,00-0029638,Michael Floyd,WR,fantasy_points_hppr,67,111.2,0,0,0,0,0,0
2012,00-0024345,Domenik Hixon,WR,fantasy_points_hppr,68,107.7,0,0,0,0,0,0
2012,00-0027685,Emmanuel Sanders,WR,fantasy_points_hppr,69,109,0,0,0,0,0,0
2012,00-0029429,Bryce Brown,RB,fantasy_points_hppr,39,93,0,0,0,0,0,1
2012,00-0029567,Nick Foles,QB,fantasy_points_hppr,33,86.16,0,0,0,0,1,1
2012,00-0023630,Joel Dreessen,TE,fantasy_points_hppr,27,106.6,0,0,0,0,1,1
2012,00-0024268,Anthony Fasano,TE,fantasy_points_hppr,28,106.2,0,0,0,0,1,1
2012,00-0025423,Kevin Kolb,QB,fantasy_points_hppr,34,84.76,0,0,0,0,1,1
2012,00-0026780,Kevin Ogletree,WR,fantasy_points_hppr,70,100.5,0,0,0,0,0,0
2012,00-0021931,Kevin Walter,WR,fantasy_points_hppr,71,104.80000000000001,0,0,0,0,0,0
2012,00-0023437,Ronnie Brown,RB,fantasy_points_hppr,40,108.10000000000001,0,0,0,0,0,1
2012,00-0027651,Dexter McCluster,WR,fantasy_points_hppr,72,108.2,0,0,0,0,0,0
2012,00-0025487,Michael Bush,RB,fantasy_points_hppr,41,86.4,0,0,0,0,0,1
2012,00-0026566,Isaac Redman,RB,fantasy_points_hppr,42,90.4,0,0,0,0,0,1
2012,00-0027982,Titus Young,WR,fantasy_points_hppr,73,96.9,0,0,0,0,0,0
2012,00-0025460,Jacoby Jones,WR,fantasy_points_hppr,74,95.2,0,0,0,0,0,0
2012,00-0026956,LaRod Stephens-Howling,RB,fantasy_points_hppr,43,87.2,0,0,0,0,0,1
2012,00-0024267,Greg Jennings,WR,fantasy_points_hppr,75,96.60000000000001,0,0,0,0,0,0
2012,00-0023662,Matt Cassel,QB,fantasy_points_hppr,35,78.34,0,0,0,0,1,1
2012,00-0024276,Tony Scheffler,TE,fantasy_points_hppr,29,98.4,0,0,0,0,1,1
2012,00-0022781,Michael Jenkins,WR,fantasy_points_hppr,76,96.9,0,0,0,0,0,0
2012,00-0007091,Matt Hasselbeck,QB,fantasy_points_hppr,36,76.48,0,0,0,0,1,1
2012,00-0026235,Mario Manningham,WR,fantasy_points_hppr,77,97.3,0,0,0,0,0,0
2012,00-0028000,Daniel Thomas,RB,fantasy_points_hppr,44,83.1,0,0,0,0,0,1
2012,00-0011754,Randy Moss,WR,fantasy_points_hppr,78,89.4,0,0,0,0,0,0
2012,00-0029251,David Wilson,RB,fantasy_points_hppr,45,77.2,0,0,0,0,0,1
2012,00-0025425,Zach Miller,TE,fantasy_points_hppr,30,93.6,0,0,0,0,1,1
2012,00-0029612,Daryl Richardson,RB,fantasy_points_hppr,46,85.8,0,0,0,0,0,1
2012,00-0025701,Jackie Battle,RB,fantasy_points_hppr,47,80.9,0,0,0,0,0,1
2012,00-0026153,Jonathan Stewart,RB,fantasy_points_hppr,48,78.3,0,0,0,0,0,1
2012,00-0028434,Doug Baldwin,WR,fantasy_points_hppr,79,83.60000000000001,0,0,0,0,0,0
2012,00-0024275,Maurice Jones-Drew,RB,fantasy_points_hppr,49,76,0,0,0,0,0,0
2012,00-0027156,Tiquan Underwood,WR,fantasy_points_hppr,80,82.6,0,0,0,0,0,0
2012,00-0027321,Jeff Cumberland,TE,fantasy_points_hppr,31,82.9,0,0,0,0,1,1
2012,00-0028034,Alex Green,RB,fantasy_points_hppr,50,76.9,0,0,0,0,0,0
2012,00-0027695,Tony Moeaki,TE,fantasy_points_hppr,32,84.3,0,0,0,0,1,1
2012,00-0029264,Bernard Pierce,RB,fantasy_points_hppr,51,70.9,0,0,0,0,0,0
2012,00-0029137,Alshon Jeffery,WR,fantasy_points_hppr,81,78.7,0,0,0,0,0,0
2012,00-0027150,Julian Edelman,WR,fantasy_points_hppr,82,77,0,0,0,0,0,0
2012,00-0027994,Shane Vereen,RB,fantasy_points_hppr,52,70,0,0,0,0,0,0
2012,00-0028016,Austin Pettis,WR,fantasy_points_hppr,83,80.1,0,0,0,0,0,0
2012,00-0026224,Harry Douglas,WR,fantasy_points_hppr,84,83.9,0,0,0,0,0,0
2012,00-0028007,Rob Housler,TE,fantasy_points_hppr,33,86.7,0,0,0,0,1,1
2012,00-0026210,Earl Bennett,WR,fantasy_points_hppr,85,78.5,0,0,0,0,0,0
2012,00-0027003,Donald Brown,RB,fantasy_points_hppr,53,68,0,0,0,0,0,0
2012,00-0029273,Robert Turbin,RB,fantasy_points_hppr,54,72.5,0,0,0,0,0,0
2012,00-0027155,Rashad Jennings,RB,fantasy_points_hppr,55,72.3,0,0,0,0,0,0
2012,00-0029269,Travis Benjamin,WR,fantasy_points_hppr,86,70.4,0,0,0,0,0,0
2012,00-0028202,Shaun Draughn,RB,fantasy_points_hppr,56,73.10000000000001,0,0,0,0,0,0
2012,00-0028532,Joseph Morgan,WR,fantasy_points_hppr,87,66,0,0,0,0,0,0
2012,00-0024389,Delanie Walker,TE,fantasy_points_hppr,34,71.4,0,0,0,0,1,1
2012,00-0028053,Kendall Hunter,RB,fantasy_points_hppr,57,64.10000000000001,0,0,0,0,0,0
2012,00-0027718,Garrett Graham,TE,fantasy_points_hppr,35,72.3,0,0,0,0,1,1
2012,00-0026170,Dustin Keller,TE,fantasy_points_hppr,36,71.7,0,0,0,0,1,1
2012,00-0029262,Rueben Randle,WR,fantasy_points_hppr,88,66.8,0,0,0,0,0,0
2012,00-0021999,Nate Burleson,WR,fantasy_points_hppr,89,69.8,0,0,0,0,0,0
2012,00-0027783,Anthony McCoy,TE,fantasy_points_hppr,37,65.10000000000001,0,0,0,0,0,1
2012,00-0029632,Mohamed Sanu,WR,fantasy_points_hppr,90,63.82,0,0,0,0,0,0
2012,00-0024318,Brad Smith,QB,fantasy_points_hppr,37,62.800000000000004,0,0,0,0,0,1
2012,00-0027080,Mike Goodson,RB,fantasy_points_hppr,58,63.6,0,0,0,0,0,0
2012,00-0029572,Jarius Wright,WR,fantasy_points_hppr,91,66.10000000000001,0,0,0,0,0,0
2012,00-0027007,Beanie Wells,RB,fantasy_points_hppr,59,54.800000000000004,0,0,0,0,0,0
2012,00-0027758,Riley Cooper,WR,fantasy_points_hppr,92,65.8,0,0,0,0,0,0
2012,00-0029660,Trevor Graham,WR,fantasy_points_hppr,93,69.7,0,0,0,0,0,0
2012,00-0029209,Ryan Broyles,WR,fantasy_points_hppr,94,65,0,0,0,0,0,0
2012,00-0028995,Stephen Hill,WR,fantasy_points_hppr,95,64.2,0,0,0,0,0,0
2012,00-0029697,Coby Fleener,TE,fantasy_points_hppr,38,66.10000000000001,0,0,0,0,0,1
2012,00-0026366,Chaz Schilens,WR,fantasy_points_hppr,96,66.9,0,0,0,0,0,0
2012,00-0027089,Louis Murphy,WR,fantasy_points_hppr,97,64.9,0,0,0,0,0,0
2012,00-0022929,Devery Henderson,WR,fantasy_points_hppr,98,60.9,0,0,0,0,0,0
2012,00-0023968,Micheal Spurlock,WR,fantasy_points_hppr,99,61,0,0,0,0,0,0
2012,00-0027215,Logan Paulsen,TE,fantasy_points_hppr,39,61.800000000000004,0,0,0,0,0,1
2012,00-0026373,Justin Forsett,RB,fantasy_points_hppr,60,50.2,0,0,0,0,0,0
2012,00-0028116,Aldrick Robinson,WR,fantasy_points_hppr,100,54.1,0,0,0,0,0,0
2012,00-0027964,Jon Baldwin,WR,fantasy_points_hppr,101,58.5,0,0,0,0,0,0
2012,00-0027890,Ben Tate,RB,fantasy_points_hppr,61,53.800000000000004,0,0,0,0,0,0
2012,00-0029683,Ronnie Hillman,RB,fantasy_points_hppr,62,53.2,0,0,0,0,0,0
2012,00-0023439,Cedric Benson,RB,fantasy_points_hppr,63,54.5,0,0,0,0,0,0
2012,00-0027893,Damian Williams,WR,fantasy_points_hppr,102,62.400000000000006,0,0,0,0,0,0
2012,00-0026225,Craig Stevens,TE,fantasy_points_hppr,40,56.5,0,0,0,0,0,1
2012,00-0026932,Cedric Peerman,RB,fantasy_points_hppr,64,49.300000000000004,0,0,0,0,0,0
2012,00-0028114,Dwayne Harris,WR,fantasy_points_hppr,103,53.2,0,0,0,0,0,0
2012,00-0026188,Fred Davis,TE,fantasy_points_hppr,41,56.6,0,0,0,0,0,1
2012,00-0028736,William Powell,RB,fantasy_points_hppr,65,53.900000000000006,0,0,0,0,0,0
2012,00-0027888,Toby Gerhart,RB,fantasy_points_hppr,66,54.4,0,0,0,0,0,0
2012,00-0025409,Brady Quinn,QB,fantasy_points_hppr,38,44.24,0,0,0,0,0,1
2012,00-0024103,Montell Owens,RB,fantasy_points_hppr,67,48.2,0,0,0,0,0,0
2012,00-0026367,Peyton Hillis,RB,fantasy_points_hppr,68,49.1,0,0,0,0,0,0
2012,00-0028400,Armon Binns,WR,fantasy_points_hppr,104,55.7,0,0,0,0,0,0
2012,00-0026182,Eddie Royal,WR,fantasy_points_hppr,105,54.6,0,0,0,0,0,0
2012,00-0026298,Kellen Davis,TE,fantasy_points_hppr,42,51.9,0,0,0,0,0,1
2012,00-0024272,Devin Hester,WR,fantasy_points_hppr,106,53.800000000000004,0,0,0,0,0,0
2012,00-0029435,Damaris Johnson,WR,fantasy_points_hppr,107,51.800000000000004,0,0,0,0,0,0
2012,00-0026878,Tom Crabtree,TE,fantasy_points_hppr,43,46.3,0,0,0,0,0,1
2012,00-0028112,Charles Clay,TE,fantasy_points_hppr,44,51.199999999999996,0,0,0,0,0,1
2012,00-0027687,Jordan Shipley,WR,fantasy_points_hppr,108,53.400000000000006,0,0,0,0,0,0
2012,00-0029239,Brandon Bolden,RB,fantasy_points_hppr,69,42.5,0,0,0,0,0,0
2012,00-0024240,Santonio Holmes,WR,fantasy_points_hppr,109,51.2,0,0,0,0,0,0
2012,00-0027725,Clay Harbor,TE,fantasy_points_hppr,45,53.6,0,0,0,0,0,1
2012,00-0029293,Marvin Jones,WR,fantasy_points_hppr,110,48.8,0,0,0,0,0,0
2012,00-0028115,Evan Royster,RB,fantasy_points_hppr,70,46.7,0,0,0,0,0,0
2012,00-0025414,Robert Meachem,WR,fantasy_points_hppr,111,46.1,0,0,0,0,0,0
2012,00-0028040,Jordan Cameron,TE,fantasy_points_hppr,46,48.6,0,0,0,0,0,1
2012,00-0029615,Lamar Miller,RB,fantasy_points_hppr,71,41.5,0,0,0,0,0,0
2012,00-0026186,Jerome Simpson,WR,fantasy_points_hppr,112,51.4,0,0,0,0,0,0
2012,00-0026204,Kevin Smith,RB,fantasy_points_hppr,72,43.300000000000004,0,0,0,0,0,0
2012,00-0024301,David Thomas,TE,fantasy_points_hppr,47,43.6,0,0,0,0,0,1
2012,00-0027791,James Starks,RB,fantasy_points_hppr,73,38.6,0,0,0,0,0,0
2012,00-0027608,Kyle Williams,WR,fantasy_points_hppr,113,43.300000000000004,0,0,0,0,0,0
2012,00-0027531,Chris Ivory,RB,fantasy_points_hppr,74,37.2,0,0,0,0,0,0
2012,00-0024297,Derek Hagan,WR,fantasy_points_hppr,114,45.9,0,0,0,0,0,0
2012,00-0027666,Montario Hardesty,RB,fantasy_points_hppr,75,36.7,0,0,0,0,0,0
2012,00-0026221,Early Doucet,WR,fantasy_points_hppr,115,49.6,0,0,0,0,0,0
2012,00-0026432,Lance Ball,RB,fantasy_points_hppr,76,38.900000000000006,0,0,0,0,0,0
2012,00-0025462,Laurent Robinson,WR,fantasy_points_hppr,116,47.2,0,0,0,0,0,0
2012,00-0023438,Braylon Edwards,WR,fantasy_points_hppr,117,43.9,0,0,0,0,0,0
2012,00-0027026,Mohamed Massaquoi,WR,fantasy_points_hppr,118,42.4,0,0,0,0,0,0
2012,00-0027057,Brandon Tate,WR,fantasy_points_hppr,119,40.1,0,0,0,0,0,0
2012,00-0029140,Chris Rainey,RB,fantasy_points_hppr,77,40.2,0,0,0,0,0,0
2012,00-0029640,Brian Quick,WR,fantasy_points_hppr,120,38.6,0,0,0,0,0,0
2012,00-0027675,Ed Dickson,TE,fantasy_points_hppr,48,43.5,0,0,0,0,0,1
2012,00-0026163,Rashard Mendenhall,RB,fantasy_points_hppr,78,37.4,0,0,0,0,0,0
2012,00-0029604,Kirk Cousins,QB,fantasy_points_hppr,39,32.84,0,0,0,0,0,1
2012,00-0028057,Delone Carter,RB,fantasy_points_hppr,79,32.5,0,0,0,0,0,0
2012,00-0027754,John Skelton,QB,fantasy_points_hppr,40,31.78,0,0,0,0,0,1
2012,00-0027140,Chris Ogbonnaya,RB,fantasy_points_hppr,80,43.7,0,0,0,0,0,0
2012,00-0028049,Clyde Gates,WR,fantasy_points_hppr,121,39.6,0,0,0,0,0,0
2012,00-0027076,Mike Thomas,WR,fantasy_points_hppr,122,40.5,0,0,0,0,0,0
2012,00-0029702,Juron Criner,WR,fantasy_points_hppr,123,39.1,0,0,0,0,0,0
2012,00-0025542,Dante Rosario,TE,fantasy_points_hppr,49,35.5,0,0,0,0,0,0
2012,00-0028042,Luke Stocker,TE,fantasy_points_hppr,50,38.5,0,0,0,0,0,0
2012,00-0028409,DuJuan Harris,RB,fantasy_points_hppr,81,31.400000000000002,0,0,0,0,0,0
2012,00-0029548,LaVon Brazill,WR,fantasy_points_hppr,124,35.6,0,0,0,0,0,0
2012,00-0021756,Will Heller,TE,fantasy_points_hppr,51,38,0,0,0,0,0,0
2012,00-0022811,Jerricho Cotchery,WR,fantasy_points_hppr,125,37.5,0,0,0,0,0,0
2012,00-0026902,Ramses Barden,WR,fantasy_points_hppr,126,36,0,0,0,0,0,0
2012,00-0026262,Tashard Choice,RB,fantasy_points_hppr,82,30.2,0,0,0,0,0,0
2012,00-0028841,Will Johnson,RB,fantasy_points_hppr,83,35.4,0,0,0,0,0,0
2012,00-0027325,LeGarrette Blount,RB,fantasy_points_hppr,84,28.3,0,0,0,0,0,0
2012,00-0025951,Darius Reynaud,WR,fantasy_points_hppr,127,29.8,0,0,0,0,0,0
2012,00-0022984,Ryan Grant,RB,fantasy_points_hppr,85,27.599999999999998,0,0,0,0,0,0
2012,00-0027712,Joe McKnight,RB,fantasy_points_hppr,86,26.700000000000003,0,0,0,0,0,0
2012,00-0028825,Terrelle Pryor,WR,fantasy_points_hppr,128,26.5,0,0,0,0,0,0
2012,00-0024332,Leon Washington,RB,fantasy_points_hppr,87,27.400000000000002,0,0,0,0,0,0
2012,00-0026745,Curtis Brinkley,RB,fantasy_points_hppr,88,31.200000000000003,0,0,0,0,0,0
2012,00-0028093,Niles Paul,TE,fantasy_points_hppr,52,29.1,0,0,0,0,0,0
2012,00-0029415,Keshawn Martin,WR,fantasy_points_hppr,129,29.8,0,0,0,0,0,0
2012,00-0028542,Lestar Jean,WR,fantasy_points_hppr,130,27.1,0,0,0,0,0,0
2012,00-0026316,Jalen Parmele,RB,fantasy_points_hppr,89,27.3,0,0,0,0,0,0
2012,00-0024447,Devin Aromashodu,WR,fantasy_points_hppr,131,29.200000000000003,0,0,0,0,0,0
2012,00-0004541,Donald Driver,WR,fantasy_points_hppr,132,27.7,0,0,0,0,0,0
2012,00-0025439,Brian Leonard,RB,fantasy_points_hppr,90,28.3,0,0,0,0,0,0
2012,00-0021192,Deion Branch,WR,fantasy_points_hppr,133,30.5,0,0,0,0,0,0
2012,00-0028045,Kris Durham,WR,fantasy_points_hppr,134,26.5,0,0,0,0,0,0
2012,00-0028068,Jamie Harper,RB,fantasy_points_hppr,91,22.8,0,0,0,0,0,0
2012,00-0024559,D.J. Ware,RB,fantasy_points_hppr,92,29.1,0,0,0,0,0,0
2012,00-0028061,Tandon Doss,WR,fantasy_points_hppr,135,25.3,0,0,0,0,0,0
2012,00-0027356,Marlon Moore,WR,fantasy_points_hppr,136,24.500000000000004,0,0,0,0,0,0
2012,00-0024369,Jeff King,TE,fantasy_points_hppr,53,29.9,0,0,0,0,0,0
2012,00-0026209,Jacob Hester,RB,fantasy_points_hppr,93,21.8,0,0,0,0,0,0
2012,00-0028565,Armando Allen,RB,fantasy_points_hppr,94,22,0,0,0,0,0,0
2012,00-0029580,Rishard Matthews,WR,fantasy_points_hppr,137,26.1,0,0,0,0,0,0
2012,00-0026739,Jordan Norwood,WR,fantasy_points_hppr,138,26.800000000000004,0,0,0,0,0,0
2012,00-0027976,Ryan Williams,RB,fantasy_points_hppr,95,23.8,0,0,0,0,0,0
2012,00-0029000,Cole Beasley,WR,fantasy_points_hppr,139,27.8,0,0,0,0,0,0
2012,00-0029441,Jeremy Stewart,RB,fantasy_points_hppr,96,24.3,0,0,0,0,0,0
2012,00-0025438,Steve Smith,WR,fantasy_points_hppr,140,27.1,0,0,0,0,0,0
2012,00-0027772,Anthony Dixon,RB,fantasy_points_hppr,97,19.8,0,0,0,0,0,0
2012,00-0028118,Tyrod Taylor,QB,fantasy_points_hppr,41,18.46,0,0,0,0,0,1
2012,00-0026008,Matthew Mulligan,TE,fantasy_points_hppr,54,22.4,0,0,0,0,0,0
2012,00-0022177,Byron Leftwich,QB,fantasy_points_hppr,42,17.98,0,0,0,0,0,1
2012,00-0023460,Jason Campbell,QB,fantasy_points_hppr,43,17.400000000000002,0,0,0,0,0,1
2012,00-0029673,DeVier Posey,WR,fantasy_points_hppr,141,20.400000000000002,0,0,0,0,0,0
2012,00-0029260,LaMichael James,RB,fantasy_points_hppr,98,18.400000000000002,0,0,0,0,0,0
2012,00-0026281,Gary Barnidge,TE,fantasy_points_hppr,55,19.8,0,0,0,0,0,0
2012,00-0022217,Mewelde Moore,RB,fantasy_points_hppr,99,19.7,0,0,0,0,0,0
2012,00-0028087,Dion Lewis,RB,fantasy_points_hppr,100,17.3,0,0,0,0,0,0
2012,00-0028170,Baron Batch,RB,fantasy_points_hppr,101,18,0,0,0,0,0,0
2012,00-0029055,Kevin Elliott,WR,fantasy_points_hppr,142,20.8,0,0,0,0,0,0
2012,00-0027139,John Phillips,TE,fantasy_points_hppr,56,19.5,0,0,0,0,0,0
2012,00-0028097,Lee Smith,TE,fantasy_points_hppr,57,17.3,0,0,0,0,0,0
2012,00-0000865,Charlie Batch,QB,fantasy_points_hppr,44,15,0,0,0,0,0,1
2012,00-0026577,Marcus Thigpen,WR,fantasy_points_hppr,143,15.3,0,0,0,0,0,0
2012,00-0020679,Shaun Hill,QB,fantasy_points_hppr,45,14.78,0,0,0,0,0,1
2012,00-0027606,Trindon Holliday,WR,fantasy_points_hppr,144,15.7,0,0,0,0,0,0
2012,00-0027692,Armanti Edwards,WR,fantasy_points_hppr,145,17.1,0,0,0,0,0,0
2012,00-0028930,Josh Cooper,WR,fantasy_points_hppr,146,18.6,0,0,0,0,0,0
2012,00-0024287,Leonard Pope,TE,fantasy_points_hppr,58,15.899999999999999,0,0,0,0,0,0
2012,00-0028163,Anthony Allen,RB,fantasy_points_hppr,102,15.3,0,0,0,0,0,0
2012,00-0029414,Orson Charles,TE,fantasy_points_hppr,59,18.1,0,0,0,0,0,0
2012,00-0023176,Josh Cribbs,WR,fantasy_points_hppr,147,17.5,0,0,0,0,0,0
2012,00-0024756,Matt Willis,WR,fantasy_points_hppr,148,19,0,0,0,0,0,0
2012,00-0025540,Kevin Boss,TE,fantasy_points_hppr,60,15.5,0,0,0,0,0,0
2012,00-0026625,Brian Hoyer,QB,fantasy_points_hppr,46,13.8,0,0,0,0,0,1
2012,00-0028238,Konrad Reuland,TE,fantasy_points_hppr,61,19.3,0,0,0,0,0,0
2012,00-0029004,Lance Dunbar,RB,fantasy_points_hppr,103,16.8,0,0,0,0,0,0
2012,00-0027732,Michael Hoomanawanui,TE,fantasy_points_hppr,62,15.9,0,0,0,0,0,0
2012,00-0020516,Todd Heap,TE,fantasy_points_hppr,63,17.4,0,0,0,0,0,0
2012,00-0027819,Dorin Dickerson,TE,fantasy_points_hppr,64,17.9,0,0,0,0,0,0
2012,00-0027257,Keith Toston,RB,fantasy_points_hppr,104,14.5,0,0,0,0,0,0
2012,00-0021147,Donte' Stallworth,WR,fantasy_points_hppr,149,13.3,0,0,0,0,0,0
2012,00-0029531,Ryan Lindley,QB,fantasy_points_hppr,47,12.78,0,0,0,0,0,1
2012,00-0022897,Greg Jones,RB,fantasy_points_hppr,105,18.2,0,0,0,0,0,0
2012,00-0028179,David Ausberry,TE,fantasy_points_hppr,65,16.2,0,0,0,0,0,0
2012,00-0029634,James Hanna,TE,fantasy_points_hppr,66,16.6,0,0,0,0,0,0
2012,00-0027012,Brian Robiskie,WR,fantasy_points_hppr,150,14.4,0,0,0,0,0,0
2012,00-0028613,Phillip Tanner,RB,fantasy_points_hppr,106,14.200000000000001,0,0,0,0,0,0
2012,00-0022388,Terrance Copper,WR,fantasy_points_hppr,151,16,0,0,0,0,0,0
2012,00-0028174,Stephen Burton,WR,fantasy_points_hppr,152,14.5,0,0,0,0,0,0
2012,00-0028307,Drew Davis,WR,fantasy_points_hppr,153,14,0,0,0,0,0,0
2012,00-0025464,Matt Spaeth,TE,fantasy_points_hppr,67,14.8,0,0,0,0,0,0
2012,00-0027876,Tim Tebow,TE,fantasy_points_hppr,68,11.760000000000002,0,0,0,0,0,0
2012,00-0019642,Plaxico Burress,WR,fantasy_points_hppr,154,13.2,0,0,0,0,0,0
2012,00-0028070,Kealoha Pilares,WR,fantasy_points_hppr,155,12.7,0,0,0,0,0,0
2012,00-0028146,Greg McElroy,QB,fantasy_points_hppr,48,11.56,0,0,0,0,0,1
2012,00-0026931,Bear Pascoe,TE,fantasy_points_hppr,69,13.5,0,0,0,0,0,0
2012,00-0023506,Alex Smith,TE,fantasy_points_hppr,70,17.7,0,0,0,0,0,0
2012,00-0027202,Michael Palmer,TE,fantasy_points_hppr,71,14.2,0,0,0,0,0,0
2012,00-0025529,Steve Breaston,WR,fantasy_points_hppr,156,14.4,0,0,0,0,0,0
2012,00-0023752,Daniel Fells,TE,fantasy_points_hppr,72,12.5,0,0,0,0,0,0
2012,00-0027253,Thad Lewis,QB,fantasy_points_hppr,49,10.46,0,0,0,0,0,0
2012,00-0029587,Rhett Ellison,TE,fantasy_points_hppr,73,13.5,0,0,0,0,0,0
2012,00-0028417,Jamar Newsome,WR,fantasy_points_hppr,157,12.3,0,0,0,0,0,0
2012,00-0021236,Randy McMichael,TE,fantasy_points_hppr,74,14.100000000000001,0,0,0,0,0,0
2012,00-0023541,Kyle Orton,QB,fantasy_points_hppr,50,9.56,0,0,0,0,0,0
2012,00-0027780,Nate Byham,TE,fantasy_points_hppr,75,10.8,0,0,0,0,0,0
2012,00-0028416,Richard Murphy,RB,fantasy_points_hppr,107,9.200000000000001,0,0,0,0,0,0
2012,00-0028079,D.J. Williams,TE,fantasy_points_hppr,76,12.7,0,0,0,0,0,0
2012,00-0027755,David Reed,WR,fantasy_points_hppr,158,11.600000000000001,0,0,0,0,0,0
2012,00-0025708,Matt Moore,QB,fantasy_points_hppr,51,8.94,0,0,0,0,0,0
2012,00-0024463,Ben Obomanu,WR,fantasy_points_hppr,159,10.9,0,0,0,0,0,0
2012,00-0021163,Jabar Gaffney,WR,fantasy_points_hppr,160,10.8,0,0,0,0,0,0
2012,00-0028105,Ryan Whalen,WR,fantasy_points_hppr,161,12.3,0,0,0,0,0,0
2012,00-0028142,Virgil Green,TE,fantasy_points_hppr,77,11.3,0,0,0,0,0,0
2012,00-0026266,Lavelle Hawkins,WR,fantasy_points_hppr,162,11.2,0,0,0,0,0,0
2012,00-0027688,Colt McCoy,QB,fantasy_points_hppr,52,8.66,0,0,0,0,0,0
2012,00-0029218,David Paulson,TE,fantasy_points_hppr,78,12.100000000000001,0,0,0,0,0,0
2012,00-0025463,Jason Hill,WR,fantasy_points_hppr,163,9.5,0,0,0,0,0,0
2012,00-0029626,Isaiah Pead,RB,fantasy_points_hppr,108,10,0,0,0,0,0,0
2012,00-0025450,Brandon Jackson,RB,fantasy_points_hppr,109,9.4,0,0,0,0,0,0
2012,00-0028362,Michael Preston,WR,fantasy_points_hppr,164,10.9,0,0,0,0,0,0
2012,00-0026178,John Carlson,TE,fantasy_points_hppr,79,12.3,0,0,0,0,0,0
2012,00-0029274,Devon Wylie,WR,fantasy_points_hppr,165,11.3,0,0,0,0,0,0
2012,00-0028043,Roy Helu,RB,fantasy_points_hppr,110,11.7,0,0,0,0,0,0
2012,00-0026579,Kahlil Bell,RB,fantasy_points_hppr,111,8.9,0,0,0,0,0,0
2012,00-0028119,Richard Gordon,TE,fantasy_points_hppr,80,8.9,0,0,0,0,0,0
2012,00-0029590,Taylor Thompson,TE,fantasy_points_hppr,81,10.600000000000001,0,0,0,0,0,0
2012,00-0029275,Ladarius Green,TE,fantasy_points_hppr,82,9.6,0,0,0,0,0,0
2012,00-0029388,Deonte Thompson,WR,fantasy_points_hppr,166,10.1,0,0,0,0,0,0
2012,00-0026491,Stefan Logan,WR,fantasy_points_hppr,167,10.5,0,0,0,0,0,0
2012,00-0023503,Courtney Roby,WR,fantasy_points_hppr,168,7.9,0,0,0,0,0,0
2012,00-0029205,Travaris Cadet,RB,fantasy_points_hppr,112,9.9,0,0,0,0,0,0
2012,00-0029298,Cyrus Gray,RB,fantasy_points_hppr,113,8.200000000000001,0,0,0,0,0,0
2012,00-0028903,Garrett Celek,TE,fantasy_points_hppr,83,9.100000000000001,0,0,0,0,0,0
2012,00-0023408,Greg Camarillo,WR,fantasy_points_hppr,169,8.4,0,0,0,0,0,0
2012,00-0028074,Anthony Sherman,RB,fantasy_points_hppr,114,8.9,0,0,0,0,0,0
2012,00-0027654,Arrelious Benn,WR,fantasy_points_hppr,170,8.200000000000001,0,0,0,0,0,0
2012,00-0026753,Charly Martin,WR,fantasy_points_hppr,171,8.2,0,0,0,0,0,0
2012,00-0022421,Ruvell Martin,WR,fantasy_points_hppr,172,8.1,0,0,0,0,0,0
2012,00-0027581,Seyi Ajirotutu,WR,fantasy_points_hppr,173,7.5,0,0,0,0,0,0
2012,00-0027779,Deji Karim,RB,fantasy_points_hppr,115,6,0,0,0,0,0,0
2012,00-0028337,Kyle Adams,TE,fantasy_points_hppr,84,8,0,0,0,0,0,0
2012,00-0029204,Toney Clemons,WR,fantasy_points_hppr,174,7.1000000000000005,0,0,0,0,0,0
2012,00-0029051,Jarrett Boykin,WR,fantasy_points_hppr,175,7.7,0,0,0,0,0,0
2012,00-0028651,Mike McNeill,TE,fantasy_points_hppr,85,7.1,0,0,0,0,0,0
2012,00-0029159,Jermaine Kearse,WR,fantasy_points_hppr,176,6.1000000000000005,0,0,0,0,0,0
2012,00-0028021,Jerrel Jernigan,WR,fantasy_points_hppr,177,5.800000000000001,0,0,0,0,0,0
2012,00-0028063,Taiwan Jones,RB,fantasy_points_hppr,116,5.2,0,0,0,0,0,0
2012,00-0027120,Javon Ringer,RB,fantasy_points_hppr,117,5.6000000000000005,0,0,0,0,0,0
2012,00-0027322,David Nelson,WR,fantasy_points_hppr,178,5.1,0,0,0,0,0,0
2012,00-0029276,Evan Rodriguez,TE,fantasy_points_hppr,86,6.1,0,0,0,0,0,0
2012,00-0022847,Ben Hartsock,TE,fantasy_points_hppr,87,5,0,0,0,0,0,0
2012,00-0026237,Andre Caldwell,WR,fantasy_points_hppr,179,4.2,0,0,0,0,0,0
2012,00-0024535,Eric Weems,WR,fantasy_points_hppr,180,4.699999999999999,0,0,0,0,0,0
2012,00-0028338,Kris Adams,WR,fantasy_points_hppr,181,4.6,0,0,0,0,0,0
2012,00-0026941,Bernard Scott,RB,fantasy_points_hppr,118,3.5,0,0,0,0,0,0
