season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2009,00-0027155,Rashad Jennings,RB,fantasy_points_hppr,73,36.300000000000004,0,0,0,0,0,0
2009,00-0025423,Kevin Kolb,QB,fantasy_points_hppr,39,44.14,0,0,0,0,0,1
2009,00-0027125,Zach Miller,TE,fantasy_points_hppr,37,33.5,0,0,0,0,0,1
2009,00-0022055,Seneca Wallace,QB,fantasy_points_hppr,40,41.1,0,0,0,0,0,1
2009,00-0027048,Glen Coffee,RB,fantasy_points_hppr,74,36.2,0,0,0,0,0,0
2009,00-0019709,Chris Redman,QB,fantasy_points_hppr,41,41.64,0,0,0,0,0,1
2009,00-0023518,Chris Henry,WR,fantasy_points_hppr,99,35.6,0,0,0,0,0,0
2009,00-0026300,Josh Johnson,QB,fantasy_points_hppr,42,40.2,0,0,0,0,0,1
2009,00-0020285,Alge Crumpler,TE,fantasy_points_hppr,38,26.200000000000003,0,0,0,0,0,1
2009,00-0022164,Kyle Boller,QB,fantasy_points_hppr,43,39.56,0,0,0,0,0,1
2009,00-0022725,Michael Clayton,WR,fantasy_points_hppr,100,31,0,0,0,0,0,0
2009,00-0023832,Spencer Havner,TE,fantasy_points_hppr,39,35.2,0,0,0,0,0,1
2009,00-0024345,Domenik Hixon,WR,fantasy_points_hppr,101,30.700000000000003,0,0,0,0,0,0
2009,00-0027167,Chris Jennings,RB,fantasy_points_hppr,75,33.6,0,0,0,0,0,0
2009,00-0025486,Johnnie Lee Higgins,WR,fantasy_points_hppr,102,28.400000000000002,0,0,0,0,0,0
2009,00-0026268,Keenan Burton,WR,fantasy_points_hppr,103,25.3,0,0,0,0,0,0
2009,00-0026026,Joey Haynos,TE,fantasy_points_hppr,40,28.200000000000003,0,0,0,0,0,1
2009,00-0002099,Isaac Bruce,WR,fantasy_points_hppr,104,25.6,0,0,0,0,0,0
2009,00-0014655,Mike Sellers,TE,fantasy_points_hppr,41,27.6,0,0,0,0,0,1
2009,00-0003035,Desmond Clark,TE,fantasy_points_hppr,42,26.5,0,0,0,0,0,1
2009,00-0026221,Early Doucet,WR,fantasy_points_hppr,105,27.400000000000002,0,0,0,0,0,0
2009,00-0024389,Delanie Walker,TE,fantasy_points_hppr,43,24.700000000000003,0,0,0,0,0,1
2009,00-0024260,LenDale White,RB,fantasy_points_hppr,76,33.6,0,0,0,0,0,0
2009,00-0022177,Byron Leftwich,QB,fantasy_points_hppr,44,34.36,0,0,0,0,0,1
2009,00-0023645,Derek Anderson,QB,fantasy_points_hppr,45,34.32,0,0,0,0,0,1
2009,00-0023310,Lance Moore,WR,fantasy_points_hppr,106,27.3,0,0,0,0,0,0
2009,00-0025432,Dwayne Jarrett,WR,fantasy_points_hppr,107,25.6,0,0,0,0,0,0
2009,00-0025388,JaMarcus Russell,QB,fantasy_points_hppr,46,33.980000000000004,0,0,0,0,0,1
2009,00-0025633,Kenneth Darby,RB,fantasy_points_hppr,77,24.8,0,0,0,0,0,0
2009,00-0024287,Leonard Pope,TE,fantasy_points_hppr,44,23.400000000000002,0,0,0,0,0,1
2009,00-0021213,Chris Baker,TE,fantasy_points_hppr,45,26.2,0,0,0,0,0,1
2009,00-0001477,Marty Booker,WR,fantasy_points_hppr,108,24.8,0,0,0,0,0,0
2009,00-0025602,Ben Patrick,TE,fantasy_points_hppr,46,26.6,0,0,0,0,0,1
2009,00-0022817,Sean Ryan,TE,fantasy_points_hppr,47,25.5,0,0,0,0,0,1
2009,00-0025544,David Clowney,WR,fantasy_points_hppr,109,25.2,0,0,0,0,0,0
2009,00-0027129,Aaron Brown,RB,fantasy_points_hppr,78,27.5,0,0,0,0,0,0
2009,00-0026121,Lynell Hamilton,RB,fantasy_points_hppr,79,29.3,0,0,0,0,0,0
2009,00-0026281,Gary Barnidge,TE,fantasy_points_hppr,48,24.200000000000003,0,0,0,0,0,1
2009,00-0026298,Kellen Davis,TE,fantasy_points_hppr,49,25.5,0,0,0,0,0,0
2009,00-0025997,Chad Simpson,RB,fantasy_points_hppr,80,28.3,0,0,0,0,0,0
2009,00-0021227,Justin Peelle,TE,fantasy_points_hppr,50,23.5,0,0,0,0,0,0
2009,00-0025462,Laurent Robinson,WR,fantasy_points_hppr,110,22.700000000000003,0,0,0,0,0,0
2009,00-0020245,Mike Vick,QB,fantasy_points_hppr,47,28.94,0,0,0,0,0,1
2009,00-0027088,Shawn Nelson,TE,fantasy_points_hppr,51,19.7,0,0,0,0,0,0
2009,00-0019281,Mike Furrey,WR,fantasy_points_hppr,111,17,0,0,0,0,0,0
2009,00-0025934,Lance Long,WR,fantasy_points_hppr,112,17.7,0,0,0,0,0,0
2009,00-0021647,Jerheme Urban,WR,fantasy_points_hppr,113,18.6,0,0,0,0,0,0
2009,00-0021159,Jerramy Stevens,TE,fantasy_points_hppr,52,19,0,0,0,0,0,0
2009,00-0022011,Justin Griffith,RB,fantasy_points_hppr,81,16.400000000000002,0,0,0,0,0,0
2009,00-0025463,Jason Hill,WR,fantasy_points_hppr,114,21,0,0,0,0,0,0
2009,00-0006305,Ahman Green,RB,fantasy_points_hppr,82,23.8,0,0,0,0,0,0
2009,00-0024535,Eric Weems,WR,fantasy_points_hppr,115,22.3,0,0,0,0,0,0
2009,00-0027063,Deon Butler,WR,fantasy_points_hppr,116,17.5,0,0,0,0,0,0
2009,00-0021273,Robert Royal,TE,fantasy_points_hppr,53,19.400000000000002,0,0,0,0,0,0
2009,00-0026956,LaRod Stephens-Howling,RB,fantasy_points_hppr,83,19.8,0,0,0,0,0,0
2009,00-0026983,Darrius Heyward-Bey,WR,fantasy_points_hppr,117,20.3,0,0,0,0,0,0
2009,00-0021755,Earnest Graham,RB,fantasy_points_hppr,84,17.5,0,0,0,0,0,0
2009,00-0026209,Jacob Hester,RB,fantasy_points_hppr,85,19.8,0,0,0,0,0,0
2009,00-0024326,Demetrius Williams,WR,fantasy_points_hppr,118,20.200000000000003,0,0,0,0,0,0
2009,00-0022901,Ernest Wilford,WR,fantasy_points_hppr,119,18.3,0,0,0,0,0,0
2009,00-0022288,Jason Wright,RB,fantasy_points_hppr,86,19,0,0,0,0,0,0
2009,00-0026201,Martellus Bennett,TE,fantasy_points_hppr,54,15.9,0,0,0,0,0,0
2009,00-0023502,Charlie Frye,QB,fantasy_points_hppr,48,23.34,0,0,0,0,0,1
2009,00-0026579,Kahlil Bell,RB,fantasy_points_hppr,87,22.4,0,0,0,0,0,0
2009,00-0026123,Evan Moore,TE,fantasy_points_hppr,55,15.8,0,0,0,0,0,0
2009,00-0020608,David Carr,QB,fantasy_points_hppr,49,21.700000000000003,0,0,0,0,0,0
2009,00-0023953,Sam Hurd,WR,fantasy_points_hppr,120,18.1,0,0,0,0,0,0
2009,00-0024561,Marcus Mason,RB,fantasy_points_hppr,88,18.5,0,0,0,0,0,0
2009,00-0024607,Daniel Coats,TE,fantasy_points_hppr,56,13,0,0,0,0,0,0
2009,00-0022746,Jeff Dugan,TE,fantasy_points_hppr,57,17.9,0,0,0,0,0,0
2009,00-0026342,Mike Hart,RB,fantasy_points_hppr,89,18.400000000000002,0,0,0,0,0,0
2009,00-0019127,Todd Yoder,TE,fantasy_points_hppr,58,18.9,0,0,0,0,0,0
2009,00-0025480,Garrett Wolfe,RB,fantasy_points_hppr,90,19.200000000000003,0,0,0,0,0,0
2009,00-0024297,Derek Hagan,WR,fantasy_points_hppr,121,16.1,0,0,0,0,0,0
2009,00-0021525,Casey Fitzsimmons,TE,fantasy_points_hppr,59,10.8,0,0,0,0,0,0
2009,00-0023470,Reggie Brown,WR,fantasy_points_hppr,122,15.200000000000001,0,0,0,0,0,0
2009,00-0021508,Greg Lewis,WR,fantasy_points_hppr,123,15.6,0,0,0,0,0,0
2009,00-0026019,Danny Woodhead,RB,fantasy_points_hppr,91,15.100000000000001,0,0,0,0,0,0
2009,00-0024300,Brodie Croyle,QB,fantasy_points_hppr,50,17.2,0,0,0,0,0,0
2009,00-0020508,Moran Norris,RB,fantasy_points_hppr,92,13.200000000000001,0,0,0,0,0,0
2009,00-0005231,Brian Finneran,WR,fantasy_points_hppr,124,11.100000000000001,0,0,0,0,0,0
2009,00-0026216,Brad Cottam,TE,fantasy_points_hppr,60,12,0,0,0,0,0,0
2009,00-0026296,Dennis Dixon,QB,fantasy_points_hppr,51,16.5,0,0,0,0,0,0
2009,00-0007213,Steve Heiden,TE,fantasy_points_hppr,61,11.3,0,0,0,0,0,0
2009,00-0020514,Michael Bennett,RB,fantasy_points_hppr,93,13,0,0,0,0,0,0
2009,00-0026790,Tyrell Sutton,RB,fantasy_points_hppr,94,13,0,0,0,0,0,0
2009,00-0008241,Edgerrin James,RB,fantasy_points_hppr,95,14.400000000000002,0,0,0,0,0,0
2009,00-0022097,Brandon Lloyd,WR,fantasy_points_hppr,125,11.7,0,0,0,0,0,0
2009,00-0024846,Gary Russell,RB,fantasy_points_hppr,96,9.6,0,0,0,0,0,0
2009,00-0026100,Nate Hughes,WR,fantasy_points_hppr,126,13,0,0,0,0,0,0
2009,00-0026367,Peyton Hillis,RB,fantasy_points_hppr,97,13.3,0,0,0,0,0,0
2009,00-0027131,Keith Null,QB,fantasy_points_hppr,52,14.920000000000002,0,0,0,0,0,0
2009,00-0025609,Derek Schouman,TE,fantasy_points_hppr,62,10.3,0,0,0,0,0,0
2009,00-0026266,Lavelle Hawkins,WR,fantasy_points_hppr,127,11,0,0,0,0,0,0
2009,00-0022706,Michael Gaines,TE,fantasy_points_hppr,63,11.9,0,0,0,0,0,0
2009,00-0024559,D.J. Ware,RB,fantasy_points_hppr,98,12.800000000000002,0,0,0,0,0,0
2009,00-0026625,Brian Hoyer,QB,fantasy_points_hppr,53,14.18,0,0,0,0,0,0
2009,00-0027012,Brian Robiskie,WR,fantasy_points_hppr,128,10.600000000000001,0,0,0,0,0,0
2009,00-0026780,Kevin Ogletree,WR,fantasy_points_hppr,129,10.200000000000001,0,0,0,0,0,0
2009,00-0019457,Anthony Becht,TE,fantasy_points_hppr,64,10.1,0,0,0,0,0,0
2009,00-0027105,Jarett Dillard,WR,fantasy_points_hppr,130,10.600000000000001,0,0,0,0,0,0
2009,00-0025860,BenJarvus Green-Ellis,RB,fantasy_points_hppr,99,12.500000000000002,0,0,0,0,0,0
2009,00-0023679,Billy Bajema,TE,fantasy_points_hppr,65,9.4,0,0,0,0,0,0
2009,00-0019559,Chad Pennington,QB,fantasy_points_hppr,54,13.219999999999999,0,0,0,0,0,0
2009,00-0026453,Dantrell Savage,RB,fantasy_points_hppr,100,9.600000000000001,0,0,0,0,0,0
2009,00-0024432,Todd Watkins,WR,fantasy_points_hppr,131,9,0,0,0,0,0,0
2009,00-0022421,Ruvell Martin,WR,fantasy_points_hppr,132,9.9,0,0,0,0,0,0
2009,00-0020268,Tony Stewart,TE,fantasy_points_hppr,66,7.800000000000001,0,0,0,0,0,0
2009,00-0026336,Tom Santi,TE,fantasy_points_hppr,67,8.7,0,0,0,0,0,0
2009,00-0009323,Jimmy Kleinsasser,TE,fantasy_points_hppr,68,7.000000000000001,0,0,0,0,0,0
2009,00-0027061,Jared Cook,TE,fantasy_points_hppr,69,7.4,0,0,0,0,0,0
2009,00-0024279,Tarvaris Jackson,QB,fantasy_points_hppr,55,11.040000000000001,0,0,0,0,0,0
2009,00-0025464,Matt Spaeth,TE,fantasy_points_hppr,70,8.5,0,0,0,0,0,0
2009,00-0026272,Derek Fine,TE,fantasy_points_hppr,71,6.4,0,0,0,0,0,0
2009,00-0022714,Kris Wilson,TE,fantasy_points_hppr,72,8.8,0,0,0,0,0,0
2009,00-0024225,Matt Leinart,QB,fantasy_points_hppr,56,10.8,0,0,0,0,0,0
2009,00-0024529,Gijon Robinson,TE,fantasy_points_hppr,73,6.2,0,0,0,0,0,0
2009,00-0020550,Darnell Dinkins,TE,fantasy_points_hppr,74,8.2,0,0,0,0,0,0
2009,00-0022001,Kevin Curtis,WR,fantasy_points_hppr,133,7.7,0,0,0,0,0,0
2009,00-0026757,Kory Sperry,TE,fantasy_points_hppr,75,9.1,0,0,0,0,0,0
2009,00-0024738,Eldra Buckley,RB,fantasy_points_hppr,101,10.4,0,0,0,0,0,0
2009,00-0019041,Billy Volek,QB,fantasy_points_hppr,57,10.340000000000002,0,0,0,0,0,0
2009,00-0005720,Joey Galloway,WR,fantasy_points_hppr,134,6.700000000000001,0,0,0,0,0,0
2009,00-0027139,John Phillips,TE,fantasy_points_hppr,76,6.2,0,0,0,0,0,0
2009,00-0023790,Brian Clark,WR,fantasy_points_hppr,135,6.5,0,0,0,0,0,0
2009,00-0027070,Travis Beckum,TE,fantasy_points_hppr,77,5.5,0,0,0,0,0,0
2009,00-0021175,Andre Davis,WR,fantasy_points_hppr,136,5.9,0,0,0,0,0,0
2009,00-0026276,Kenny Moore,WR,fantasy_points_hppr,137,5.9,0,0,0,0,0,0
2009,00-0022388,Terrance Copper,WR,fantasy_points_hppr,138,6.800000000000001,0,0,0,0,0,0
2009,00-0004915,Bobby Engram,WR,fantasy_points_hppr,139,6.1000000000000005,0,0,0,0,0,0
2009,00-0020462,LaMont Jordan,RB,fantasy_points_hppr,102,8.600000000000001,0,0,0,0,0,0
2009,00-0025417,Craig Davis,WR,fantasy_points_hppr,140,5.6000000000000005,0,0,0,0,0,0
2009,00-0027056,Derrick Williams,WR,fantasy_points_hppr,141,5.6000000000000005,0,0,0,0,0,0
2009,00-0024259,Sinorice Moss,WR,fantasy_points_hppr,142,7.8,0,0,0,0,0,0
2009,00-0027020,Pat White,QB,fantasy_points_hppr,58,8.1,0,0,0,0,0,0
2009,00-0025561,Troy Smith,QB,fantasy_points_hppr,59,8.06,0,0,0,0,0,0
2009,00-0015601,Aaron Stecker,RB,fantasy_points_hppr,103,4.9,0,0,0,0,0,0
2009,00-0024172,Patrick Cobbs,RB,fantasy_points_hppr,104,5.9,0,0,0,0,0,0
2009,00-0025841,Louis Rankin,RB,fantasy_points_hppr,105,4.900000000000001,0,0,0,0,0,0
2009,00-0027140,Chris Ogbonnaya,RB,fantasy_points_hppr,106,6.9,0,0,0,0,0,0
2009,00-0026716,Quan Cosby,WR,fantasy_points_hppr,143,5.3,0,0,0,0,0,0
2009,00-0021306,Adrian Peterson,RB,fantasy_points_hppr,107,6.200000000000001,0,0,0,0,0,0
2009,00-0023503,Courtney Roby,WR,fantasy_points_hppr,144,6.6,0,0,0,0,0,0
2009,00-0022847,Ben Hartsock,TE,fantasy_points_hppr,78,6.2,0,0,0,0,0,0
2009,00-0023074,Samkon Gado,RB,fantasy_points_hppr,108,5.1000000000000005,0,0,0,0,0,0
2009,00-0025578,Korey Hall,RB,fantasy_points_hppr,109,4.1000000000000005,0,0,0,0,0,0
2009,00-0022064,Arnaz Battle,WR,fantasy_points_hppr,145,4,0,0,0,0,0,0
2009,00-0023784,Greg Estandia,TE,fantasy_points_hppr,79,4.5,0,0,0,0,0,0
2009,00-0025864,Jonathan Stupar,TE,fantasy_points_hppr,80,3.9000000000000004,0,0,0,0,0,0
2009,00-0023968,Micheal Spurlock,WR,fantasy_points_hppr,146,6.3,0,0,0,0,0,0
2009,00-0022897,Greg Jones,RB,fantasy_points_hppr,110,3.7,0,0,0,0,0,0
2009,00-0024463,Ben Obomanu,WR,fantasy_points_hppr,147,4.1000000000000005,0,0,0,0,0,0
2009,00-0023429,Rashied Davis,WR,fantasy_points_hppr,148,3.5,0,0,0,0,0,0
2009,00-0024013,Hank Baskett,WR,fantasy_points_hppr,149,3.4000000000000004,0,0,0,0,0,0
2009,00-0023108,Stephen Spach,TE,fantasy_points_hppr,81,3.8000000000000003,0,0,0,0,0,0
2009,00-0003315,Todd Collins,QB,fantasy_points_hppr,60,5.76,0,0,0,0,0,0
2009,00-0023797,Darcy Johnson,TE,fantasy_points_hppr,82,3.2,0,0,0,0,0,0
2009,00-0025430,Drew Stanton,QB,fantasy_points_hppr,61,5.66,0,0,0,0,0,0
2009,00-0027080,Mike Goodson,RB,fantasy_points_hppr,111,4.4,0,0,0,0,0,0
2009,00-0025955,Albert Young,RB,fantasy_points_hppr,112,5.3,0,0,0,0,0,0
2009,00-0025535,Kolby Smith,RB,fantasy_points_hppr,113,4.2,0,0,0,0,0,0
2009,00-0026959,Marko Mitchell,WR,fantasy_points_hppr,150,3.2,0,0,0,0,0,0
2009,00-0024264,Kellen Clemens,QB,fantasy_points_hppr,62,5.1000000000000005,0,0,0,0,0,0
2009,00-0026267,Jacob Tamme,TE,fantasy_points_hppr,83,3.5,0,0,0,0,0,0
2009,00-0025615,DeShawn Wynn,RB,fantasy_points_hppr,114,3.8000000000000003,0,0,0,0,0,0
2009,00-0027120,Javon Ringer,RB,fantasy_points_hppr,115,4.8,0,0,0,0,0,0
2009,00-0027098,Gartrell Johnson,RB,fantasy_points_hppr,116,4.300000000000001,0,0,0,0,0,0
2009,00-0022126,L.J. Smith,TE,fantasy_points_hppr,84,3.1,0,0,0,0,0,0
2009,00-0023506,Alex Smith,TE,fantasy_points_hppr,85,2.5,0,0,0,0,0,0
2009,00-0027130,James Davis,RB,fantasy_points_hppr,117,2,0,0,0,0,0,0
2009,00-0027135,Brandon Myers,TE,fantasy_points_hppr,86,1.9000000000000004,0,0,0,0,0,0
2009,00-0020342,Brandon Manumaleuna,TE,fantasy_points_hppr,87,1.3,0,0,0,0,0,0
2009,00-0020805,Jason McKie,RB,fantasy_points_hppr,118,1.3,0,0,0,0,0,0
2009,00-0021304,John Gilmore,TE,fantasy_points_hppr,88,2.3,0,0,0,0,0,0
2009,00-0023490,Roscoe Parrish,WR,fantasy_points_hppr,151,2.2,0,0,0,0,0,0
2009,00-0025490,Isaiah Stanback,TE,fantasy_points_hppr,89,2.2,0,0,0,0,0,0
2009,00-0025604,Tyler Thigpen,QB,fantasy_points_hppr,63,3.6200000000000006,0,0,0,0,0,0
2009,00-0021255,John Owens,TE,fantasy_points_hppr,90,1.6,0,0,0,0,0,0
2009,00-0024171,Wallace Wright,WR,fantasy_points_hppr,152,2.1,0,0,0,0,0,0
2009,00-0023251,Kyle Eckel,RB,fantasy_points_hppr,119,2,0,0,0,0,0,0
2009,00-0023442,Troy Williamson,WR,fantasy_points_hppr,153,1.4000000000000004,0,0,0,0,0,0
2009,00-0025701,Jackie Battle,RB,fantasy_points_hppr,120,1.8,0,0,0,0,0,0
2009,00-0022101,Brian St. Pierre,QB,fantasy_points_hppr,64,2.6800000000000006,0,0,0,0,0,0
2009,00-0023531,Brandon Jones,WR,fantasy_points_hppr,154,1.8,0,0,0,0,0,0
2009,00-0021570,Kassim Osgood,WR,fantasy_points_hppr,155,1.7000000000000002,0,0,0,0,0,0
2009,00-0026319,Xavier Omon,RB,fantasy_points_hppr,121,2.2,0,0,0,0,0,0
2009,00-0026902,Ramses Barden,WR,fantasy_points_hppr,156,1.6,0,0,0,0,0,0
2009,00-0026364,Steve Johnson,WR,fantasy_points_hppr,157,1,0,0,0,0,0,0
2009,00-0026562,Tyler Grisham,WR,fantasy_points_hppr,158,1.4000000000000001,0,0,0,0,0,0
2009,00-0026957,David Johnson,TE,fantasy_points_hppr,91,0.9,0,0,0,0,0,0
2009,00-0002110,Mark Brunell,QB,fantasy_points_hppr,65,1.78,0,0,0,0,0,0
2009,00-0026316,Jalen Parmele,RB,fantasy_points_hppr,122,1.7000000000000002,0,0,0,0,0,0
2009,00-0027154,Jake O'Connell,TE,fantasy_points_hppr,92,0.7000000000000001,0,0,0,0,0,0
2009,00-0024261,Joe Klopfenstein,TE,fantasy_points_hppr,93,1.1,0,0,0,0,0,0
2009,00-0026196,Brian Brohm,QB,fantasy_points_hppr,66,1.5399999999999998,0,0,0,0,0,0
2009,00-0022434,Carey Davis,RB,fantasy_points_hppr,123,1.5,0,0,0,0,0,0
2009,00-0022882,Mark Jones,WR,fantasy_points_hppr,159,0.9,0,0,0,0,0,0
2009,00-0026181,James Hardy,WR,fantasy_points_hppr,160,0.9,0,0,0,0,0,0
2009,00-0026333,Jaymar Johnson,WR,fantasy_points_hppr,161,0.9,0,0,0,0,0,0
2009,00-0026908,Anthony Hill,TE,fantasy_points_hppr,94,0.9,0,0,0,0,0,0
2009,00-0026931,Bear Pascoe,TE,fantasy_points_hppr,95,0.9,0,0,0,0,0,0
2009,00-0023210,Tory Humphrey,TE,fantasy_points_hppr,96,0.7000000000000001,0,0,0,0,0,0
2009,00-0021174,Tim Carter,WR,fantasy_points_hppr,162,0.6000000000000001,0,0,0,0,0,0
2009,00-0026753,Charly Martin,WR,fantasy_points_hppr,163,0.6000000000000001,0,0,0,0,0,0
2009,00-0027057,Brandon Tate,WR,fantasy_points_hppr,164,1.1,0,0,0,0,0,0
2009,00-0025461,Yamon Figurs,WR,fantasy_points_hppr,165,0.5,0,0,0,0,0,0
2009,00-0022277,John Standeford,WR,fantasy_points_hppr,166,0.5,0,0,0,0,0,0
2009,00-0025597,Jordan Kent,WR,fantasy_points_hppr,167,0.5,0,0,0,0,0,0
2009,00-0026193,Limas Sweed,WR,fantasy_points_hppr,168,0.5,0,0,0,0,0,0
2009,00-0026491,Stefan Logan,WR,fantasy_points_hppr,169,0.5,0,0,0,0,0,0
2009,00-0026132,Matt Lawrence,RB,fantasy_points_hppr,124,0.4,0,0,0,0,0,0
2009,00-0027157,Dan Gronkowski,TE,fantasy_points_hppr,97,0.4,0,0,0,0,0,0
2009,00-0026658,Zach Potter,TE,fantasy_points_hppr,98,0.30000000000000004,0,0,0,0,0,0
2009,00-0026963,Cameron Morrah,TE,fantasy_points_hppr,99,0.30000000000000004,0,0,0,0,0,0
2009,00-0026008,Matthew Mulligan,TE,fantasy_points_hppr,100,0.2,0,0,0,0,0,0
2009,00-0026669,Colin Cloherty,TE,fantasy_points_hppr,101,0.2,0,0,0,0,0,0
2009,00-0000865,Charlie Batch,QB,fantasy_points_hppr,67,0.68,0,0,0,0,0,0
2009,00-0026293,Matt Slater,WR,fantasy_points_hppr,170,0.6000000000000001,0,0,0,0,0,0
2009,00-0027141,Javarris Williams,RB,fantasy_points_hppr,125,0.6,0,0,0,0,0,0
2009,00-0026769,Kory Sheets,RB,fantasy_points_hppr,126,0.5,0,0,0,0,0,0
2009,00-0024824,Matt Gutierrez,QB,fantasy_points_hppr,68,0.12,0,0,0,0,0,0
2009,00-0026113,Clifton Smith,RB,fantasy_points_hppr,127,-0.8999999999999999,0,0,0,0,0,0
2009,00-0024103,Montell Owens,RB,fantasy_points_hppr,128,0.10000000000000003,0,0,0,0,0,0
2009,00-0021206,Josh McCown,QB,fantasy_points_hppr,69,0.08,0,0,0,0,0,0
2009,00-0022864,Luke McCown,QB,fantasy_points_hppr,70,0.08,0,0,0,0,0,0
2009,00-0011641,Sean Morey,WR,fantasy_points_hppr,171,0,0,0,0,0,0,0
2009,00-0022912,J.P. Losman,QB,fantasy_points_hppr,71,0,0,0,0,0,0,0
2009,00-0024682,Michael Matthews,TE,fantasy_points_hppr,102,0,0,0,0,0,0,0
2009,00-0025951,Darius Reynaud,WR,fantasy_points_hppr,172,0,0,0,0,0,0,0
2009,00-0025992,Samuel Giguere,WR,fantasy_points_hppr,173,0,0,0,0,0,0,0
2009,00-0026022,Jake Allen,WR,fantasy_points_hppr,174,0,0,0,0,0,0,0
2009,00-0026186,Jerome Simpson,WR,fantasy_points_hppr,175,0,0,0,0,0,0,0
2009,00-0026225,Craig Stevens,TE,fantasy_points_hppr,103,0,0,0,0,0,0,0
2009,00-0026355,Justin Harper,WR,fantasy_points_hppr,176,0,0,0,0,0,0,0
2009,00-0026357,Brett Swain,WR,fantasy_points_hppr,177,0,0,0,0,0,0,0
2009,00-0026372,Keith Zinger,TE,fantasy_points_hppr,104,0,0,0,0,0,0,0
2009,00-0026396,Maurice Purify,WR,fantasy_points_hppr,178,0,0,0,0,0,0,0
2009,00-0026607,Brock Bolen,RB,fantasy_points_hppr,129,0,0,0,0,0,0,0
2009,00-0027040,Richard Quinn,TE,fantasy_points_hppr,105,0,0,0,0,0,0,0
2009,00-0022121,Rex Grossman,QB,fantasy_points_hppr,72,-0.17999999999999994,0,0,0,0,0,0
2009,00-0026349,Matt Flynn,QB,fantasy_points_hppr,73,-0.18000000000000005,0,0,0,0,0,0
2009,00-0022296,Justin Jenkins,WR,fantasy_points_hppr,179,-0.30000000000000004,0,0,0,0,0,0
2009,00-0021296,J.T. O'Sullivan,QB,fantasy_points_hppr,74,-1.2,0,0,0,0,0,0
2009,00-0025970,Caleb Hanie,QB,fantasy_points_hppr,75,-1.56,0,0,0,0,0,0
2009,00-0005755,Jeff Garcia,QB,fantasy_points_hppr,76,-2.2,0,0,0,0,0,0
2009,00-0022005,Chris Simms,QB,fantasy_points_hppr,77,-3.48,0,0,0,0,0,0
2009,00-0027134,Curtis Painter,QB,fantasy_points_hppr,78,-4.279999999999999,0,0,0,0,0,0
2009,00-0026164,Chris Johnson,RB,fantasy_points_ppr,1,342.90000000000003,1,1,1,1,1,1
2009,00-0023459,Aaron Rodgers,QB,fantasy_points_ppr,1,341.76,1,1,1,1,1,1
2009,00-0026195,Ray Rice,RB,fantasy_points_ppr,2,246.1,1,1,1,1,1,1
2009,00-0024275,Maurice Jones-Drew,RB,fantasy_points_ppr,3,270.5,1,1,1,1,1,1
2009,00-0025394,Adrian Peterson,RB,fantasy_points_ppr,4,278.5,0,1,1,1,1,1
2009,00-0022044,Andre Johnson,WR,fantasy_points_ppr,1,213.9,1,1,1,1,1,1
2009,00-0020531,Drew Brees,QB,fantasy_points_ppr,2,292.42,1,1,1,1,1,1
2009,00-0011754,Randy Moss,WR,fantasy_points_ppr,2,204.4,1,1,1,1,1,1
2009,00-0022427,Wes Welker,WR,fantasy_points_ppr,3,162.4,1,1,1,1,1,1
2009,00-0020498,Reggie Wayne,WR,fantasy_points_ppr,4,184.4,0,1,1,1,1,1
2009,00-0022921,Larry Fitzgerald,WR,fantasy_points_ppr,5,187.20000000000002,0,1,1,1,1,1
2009,00-0005106,Brett Favre,QB,fantasy_points_ppr,3,282.58,1,1,1,1,1,1
2009,00-0022787,Matt Schaub,QB,fantasy_points_ppr,4,280.9,0,1,1,1,1,1
2009,00-0023921,Miles Austin,WR,fantasy_points_ppr,6,197.8,0,1,1,1,1,1
2009,00-0010346,Peyton Manning,QB,fantasy_points_ppr,5,278.7,0,1,1,1,1,1
2009,00-0023500,Frank Gore,RB,fantasy_points_ppr,5,226.6,0,1,1,1,1,1
2009,00-0024334,Brandon Marshall,WR,fantasy_points_ppr,7,175.9,0,0,1,1,1,1
2009,00-0021678,Tony Romo,QB,fantasy_points_ppr,6,273.82,0,1,1,1,1,1
2009,00-0022165,Dallas Clark,TE,fantasy_points_ppr,1,171.70000000000002,1,1,1,1,1,1
2009,00-0025438,Steve Smith,WR,fantasy_points_ppr,8,164,0,0,1,1,1,1
2009,00-0019596,Tom Brady,QB,fantasy_points_ppr,7,270.32,0,0,1,1,1,1
2009,00-0022942,Philip Rivers,QB,fantasy_points_ppr,8,269.16,0,0,1,1,1,1
2009,00-0022924,Ben Roethlisberger,QB,fantasy_points_ppr,9,267.02,0,0,1,1,1,1
2009,00-0023462,Roddy White,WR,fantasy_points_ppr,9,181.5,0,0,1,1,1,1
2009,00-0026189,DeSean Jackson,WR,fantasy_points_ppr,10,200.4,0,0,1,1,1,1
2009,00-0025431,Sidney Rice,WR,fantasy_points_ppr,11,177.20000000000002,0,0,1,1,1,1
2009,00-0024221,Vernon Davis,TE,fantasy_points_ppr,2,174.5,1,1,1,1,1,1
2009,00-0024245,Joseph Addai,RB,fantasy_points_ppr,6,197.28,0,1,1,1,1,1
2009,00-0017915,Ricky Williams,RB,fantasy_points_ppr,7,212.5,0,0,1,1,1,1
2009,00-0017162,Hines Ward,WR,fantasy_points_ppr,12,150.7,0,0,1,1,1,1
